1419.259375,0.050381,0.050736,0.992998
1419.260547,0.050308,0.050882,0.988708
1419.261719,0.050410,0.051002,0.988393
1419.262891,0.050439,0.050952,0.989934
1419.264062,0.050407,0.050867,0.990950
1419.265234,0.050471,0.050779,0.993937
1419.266406,0.050581,0.050853,0.994661
1419.267578,0.050629,0.051010,0.992514
1419.268750,0.050639,0.050949,0.993915
1419.269922,0.050696,0.050924,0.995536
1419.271094,0.050695,0.051051,0.993018
1419.272266,0.050622,0.050981,0.992957
1419.273438,0.050625,0.050953,0.993568
1419.274609,0.050638,0.051067,0.991598
1419.275781,0.050698,0.050985,0.994381
1419.276953,0.050712,0.050975,0.994848
1419.278125,0.050657,0.051023,0.992827
1419.279297,0.050622,0.050916,0.994222
1419.280469,0.050666,0.050832,0.996739
1419.281641,0.050734,0.050904,0.996645
1419.282812,0.050711,0.050981,0.994701
1419.283984,0.050729,0.050948,0.995711
1419.285156,0.050645,0.050815,0.996661
1419.286328,0.050632,0.050942,0.993918
1419.287500,0.050664,0.051159,0.990340
1419.288672,0.050704,0.051156,0.991172
1419.289844,0.050721,0.051162,0.991398
1419.291016,0.050788,0.051217,0.991619
1419.292187,0.050880,0.051173,0.994288
1419.293359,0.050819,0.051202,0.992516
1419.294531,0.050778,0.051192,0.991908
1419.295703,0.050739,0.051119,0.992576
1419.296875,0.050783,0.051131,0.993190
1419.298047,0.050750,0.051073,0.993684
1419.299219,0.050723,0.051099,0.992657
1419.300391,0.050803,0.051157,0.993088
1419.301563,0.050786,0.051090,0.994046
1419.302734,0.050757,0.050926,0.996684
1419.303906,0.050689,0.051047,0.992993
1419.305078,0.050706,0.051320,0.988028
1419.306250,0.050737,0.051263,0.989730
1419.307422,0.050692,0.051161,0.990823
1419.308594,0.050676,0.051121,0.991292
1419.309766,0.050707,0.051042,0.993451
1419.310937,0.050825,0.051143,0.993783
1419.312109,0.050800,0.051148,0.993201
1419.313281,0.050675,0.050954,0.994532
1419.314453,0.050774,0.050874,0.998028
1419.315625,0.050872,0.050926,0.998936
1419.316797,0.050777,0.051032,0.995003
1419.317969,0.050790,0.051100,0.993933
1419.319141,0.050831,0.051052,0.995677
1419.320312,0.050733,0.050953,0.995688
1419.321484,0.050611,0.050973,0.992906
1419.322656,0.050640,0.051021,0.992527
1419.323828,0.050715,0.050987,0.994668
1419.325000,0.050714,0.050989,0.994615
1419.326172,0.050690,0.051059,0.992782
1419.327344,0.050653,0.051147,0.990343
1419.328516,0.050647,0.051077,0.991581
1419.329687,0.050602,0.050936,0.993451
1419.330859,0.050559,0.050850,0.994282
1419.332031,0.050525,0.050837,0.993865
1419.333203,0.050476,0.050736,0.994884
1419.334375,0.050494,0.050787,0.994222
1419.335547,0.050562,0.050843,0.994464
1419.336719,0.050572,0.050831,0.994909
1419.337891,0.050470,0.050908,0.991408
1419.339062,0.050480,0.050851,0.992703
1419.340234,0.050402,0.050891,0.990394
1419.341406,0.050335,0.051001,0.986942
1419.342578,0.050388,0.051011,0.987780
1419.343750,0.050408,0.051075,0.986952
1419.344922,0.050376,0.050941,0.988908
1419.346094,0.050330,0.050809,0.990586
1419.347266,0.050320,0.050768,0.991163
1419.348438,0.050359,0.050636,0.994525
1419.349609,0.050325,0.050633,0.993908
1419.350781,0.050254,0.050652,0.992124
1419.351953,0.050286,0.050638,0.993055
1419.353125,0.050260,0.050679,0.991724
1419.354297,0.050211,0.050650,0.991337
1419.355469,0.050241,0.050590,0.993111
1419.356641,0.050202,0.050589,0.992355
1419.357812,0.050192,0.050684,0.990293
1419.358984,0.050184,0.050593,0.991905
1419.360156,0.050128,0.050561,0.991442
1419.361328,0.050104,0.050591,0.990373
1419.362500,0.050111,0.050584,0.990649
1419.363672,0.050054,0.050537,0.990454
1419.364844,0.050001,0.050552,0.989093
1419.366016,0.049996,0.050550,0.989045
1419.367188,0.049998,0.050462,0.990798
1419.368359,0.049980,0.050308,0.993474
1419.369531,0.050000,0.050278,0.994480
1419.370703,0.050073,0.050281,0.995854
1419.371875,0.050004,0.050310,0.993915
1419.373047,0.050004,0.050347,0.993186
1419.374219,0.049913,0.050337,0.991562
1419.375391,0.049807,0.050452,0.987222
1419.376562,0.049872,0.050406,0.989406
1419.377734,0.049910,0.050296,0.992318
1419.378906,0.049810,0.050188,0.992485
1419.380078,0.049796,0.050148,0.992980
1419.381250,0.049871,0.050157,0.994301
1419.382422,0.049872,0.050104,0.995363
1419.383594,0.049795,0.050137,0.993186
1419.384766,0.049715,0.050246,0.989448
1419.385937,0.049709,0.050083,0.992533
1419.387109,0.049704,0.049908,0.995924
1419.388281,0.049641,0.049897,0.994874
1419.389453,0.049623,0.049873,0.994985
1419.390625,0.049660,0.049891,0.995382
1419.391797,0.049649,0.049901,0.994965
1419.392969,0.049618,0.049965,0.993040
1419.394141,0.049535,0.049996,0.990787
1419.395313,0.049441,0.049921,0.990385
1419.396484,0.049449,0.049844,0.992068
1419.397656,0.049462,0.049741,0.994389
1419.398828,0.049503,0.049613,0.997786
1419.400000,0.049484,0.049589,0.997888
1419.401172,0.049424,0.049649,0.995460
1419.402344,0.049356,0.049704,0.993009
1419.403516,0.049242,0.049692,0.990940
1419.404687,0.049204,0.049565,0.992719
1419.405859,0.049247,0.049462,0.995657
1419.407031,0.049278,0.049426,0.997006
1419.408203,0.049194,0.049419,0.995457
1419.409375,0.049134,0.049456,0.993502
1419.410547,0.049107,0.049477,0.992534
1419.411719,0.049034,0.049516,0.990277
1419.412891,0.049079,0.049520,0.991105
1419.414062,0.049301,0.049705,0.991888
1419.415234,0.049501,0.049982,0.990361
1419.416406,0.049247,0.049667,0.991553
1419.417578,0.049027,0.049333,0.993793
1419.418750,0.048957,0.049243,0.994181
1419.419922,0.048961,0.049302,0.993091
1419.421094,0.048968,0.049340,0.992459
