1419.357812,0.032323,0.050684,0.637730
1419.358984,0.032266,0.050593,0.637753
1419.360156,0.032252,0.050561,0.637893
1419.361328,0.032219,0.050591,0.636848
1419.362500,0.032188,0.050584,0.636333
1419.363672,0.032164,0.050537,0.636440
1419.364844,0.032163,0.050552,0.636235
1419.366016,0.032160,0.050550,0.636205
1419.367188,0.032163,0.050462,0.637356
1419.368359,0.032136,0.050308,0.638775
1419.369531,0.032158,0.050278,0.639611
1419.370703,0.032180,0.050281,0.640009
1419.371875,0.032146,0.050310,0.638969
1419.373047,0.032072,0.050347,0.637023
1419.374219,0.032029,0.050337,0.636290
1419.375391,0.032066,0.050452,0.635573
1419.376562,0.032075,0.050406,0.636334
1419.377734,0.031999,0.050296,0.636207
1419.378906,0.031961,0.050188,0.636835
1419.380078,0.031933,0.050148,0.636779
1419.381250,0.031884,0.050157,0.635673
1419.382422,0.031886,0.050104,0.636401
1419.383594,0.031898,0.050137,0.636221
1419.384766,0.031914,0.050246,0.635155
1419.385937,0.031910,0.050083,0.637128
1419.387109,0.031897,0.049908,0.639128
1419.388281,0.031828,0.049897,0.637866
1419.389453,0.031799,0.049873,0.637591
1419.390625,0.031823,0.049891,0.637857
1419.391797,0.031835,0.049901,0.637969
1419.392969,0.031833,0.049965,0.637103
1419.394141,0.031827,0.049996,0.636599
1419.395313,0.031823,0.049921,0.637470
1419.396484,0.031788,0.049844,0.637745
1419.397656,0.031722,0.049741,0.637732
1419.398828,0.031662,0.049613,0.638181
1419.400000,0.031716,0.049589,0.639574
1419.401172,0.031727,0.049649,0.639032
1419.402344,0.031706,0.049704,0.637901
1419.403516,0.031693,0.049692,0.637782
1419.404687,0.031650,0.049565,0.638548
1419.405859,0.031675,0.049462,0.640378
1419.407031,0.031653,0.049426,0.640420
1419.408203,0.031582,0.049419,0.639066
1419.409375,0.031601,0.049456,0.638972
1419.410547,0.031636,0.049477,0.639411
1419.411719,0.031640,0.049516,0.638996
1419.412891,0.031586,0.049520,0.637849
1419.414062,0.031744,0.049705,0.638646
1419.415234,0.031978,0.049982,0.639790
1419.416406,0.031735,0.049667,0.638953
1419.417578,0.031526,0.049333,0.639035
1419.418750,0.031502,0.049243,0.639720
1419.419922,0.031491,0.049302,0.638741
1419.421094,0.031450,0.049340,0.637417
1419.422266,0.031427,0.049315,0.637278
1419.423437,0.031439,0.049214,0.638819
1419.424609,0.031420,0.049078,0.640211
1419.425781,0.031361,0.049021,0.639740
1419.426953,0.031324,0.049050,0.638622
1419.428125,0.031362,0.049078,0.639028
1419.429297,0.031315,0.048992,0.639171
1419.430469,0.031261,0.049041,0.637442
1419.431641,0.031221,0.049141,0.635323
1419.432812,0.031203,0.048975,0.637133
1419.433984,0.031207,0.048821,0.639212
1419.435156,0.031223,0.048886,0.638698
1419.436328,0.031198,0.048796,0.639354
1419.437500,0.031254,0.048654,0.642377
1419.438672,0.031288,0.048682,0.642707
1419.439844,0.031187,0.048732,0.639962
1419.441016,0.031119,0.048724,0.638678
1419.442188,0.031146,0.048691,0.639663
1419.443359,0.031130,0.048559,0.641091
1419.444531,0.031133,0.048460,0.642459
1419.445703,0.031146,0.048516,0.641980
1419.446875,0.031101,0.048517,0.641036
1419.448047,0.031033,0.048436,0.640701
1419.449219,0.031013,0.048471,0.639825
1419.450391,0.031034,0.048644,0.637985
1419.451562,0.031022,0.048718,0.636770
1419.452734,0.030962,0.048603,0.637036
1419.453906,0.030952,0.048446,0.638896
1419.455078,0.030955,0.048366,0.640027
1419.456250,0.030920,0.048369,0.639252
1419.457422,0.030906,0.048459,0.637767
1419.458594,0.030937,0.048486,0.638069
1419.459766,0.030886,0.048467,0.637256
1419.460938,0.030833,0.048415,0.636857
1419.462109,0.030862,0.048295,0.639028
1419.463281,0.030884,0.048251,0.640065
1419.464453,0.030843,0.048173,0.640260
1419.465625,0.030792,0.048147,0.639537
1419.466797,0.030766,0.048086,0.639802
1419.467969,0.030762,0.048055,0.640130
1419.469141,0.030762,0.048119,0.639281
1419.470312,0.030793,0.048076,0.640507
1419.471484,0.030751,0.047983,0.640882
1419.472656,0.030770,0.047979,0.641325
1419.473828,0.031576,0.048832,0.646621
1419.475000,0.032554,0.049988,0.651238
1419.476172,0.031553,0.048895,0.645311
1419.477344,0.030766,0.048026,0.640618
1419.478516,0.030622,0.047808,0.640527
1419.479687,0.030570,0.047685,0.641075
1419.480859,0.030586,0.047740,0.640678
1419.482031,0.030551,0.047817,0.638919
1419.483203,0.030519,0.047822,0.638173
1419.484375,0.030588,0.047858,0.639138
1419.485547,0.030621,0.047831,0.640195
1419.486719,0.030589,0.047773,0.640294
1419.487891,0.030550,0.047698,0.640478
1419.489063,0.030524,0.047694,0.639994
1419.490234,0.030503,0.047718,0.639242
1419.491406,0.030453,0.047698,0.638445
1419.492578,0.030452,0.047712,0.638244
1419.493750,0.030488,0.047732,0.638738
1419.494922,0.030458,0.047689,0.638669
1419.496094,0.030383,0.047624,0.637979
1419.497266,0.030360,0.047514,0.638983
1419.498437,0.030390,0.047474,0.640129
1419.499609,0.030295,0.047481,0.638035
1419.500781,0.030242,0.047513,0.636493
1419.501953,0.030373,0.047415,0.640578
1419.503125,0.030421,0.047335,0.642680
1419.504297,0.030338,0.047385,0.640247
1419.505469,0.030293,0.047349,0.639789
1419.506641,0.030322,0.047288,0.641228
1419.507812,0.030357,0.047333,0.641343
1419.508984,0.030336,0.047288,0.641521
1419.510156,0.030314,0.047251,0.641549
1419.511328,0.030276,0.047258,0.640668
1419.512500,0.030230,0.047194,0.640550
1419.513672,0.030197,0.047119,0.640859
1419.514844,0.030195,0.047147,0.640428
1419.516016,0.030199,0.047204,0.639752
1419.517187,0.030192,0.047219,0.639400
1419.518359,0.030193,0.046995,0.642473
1419.519531,0.030159,0.046880,0.643331
1419.520703,0.030097,0.047044,0.639768
1419.521875,0.030083,0.047123,0.638401
1419.523047,0.030142,0.047021,0.641030
1419.524219,0.030148,0.047003,0.641406
1419.525391,0.030112,0.047054,0.639946
1419.526562,0.030118,0.047059,0.640010
